14.184256	0	0	1300	1300	-56.662701	96.655156	3205.206338	-271.226893	-21.028568	21.028568	697.333729	344.097378	33.656333	-0.018662	-0.493121	0.167655	0.853449
14.194158	0	0	1300	1300	-56.664611	96.657065	3205.269663	-23.628270	-20.996378	20.996378	696.266266	10.485407	33.614558	-0.018597	-0.493081	0.167478	0.853509
14.204226	0	0	1300	1300	-56.653920	96.646374	3204.915140	-9.029981	-20.982556	20.982556	695.807904	-7.967387	33.602461	-0.018577	-0.492984	0.167474	0.853566
14.214294	0	0	1300	1300	-56.663002	96.655456	3205.216303	5.041494	-20.993830	20.993830	696.181763	6.551372	33.616384	-0.018574	-0.493066	0.167506	0.853512
14.224259	0	0	1300	1300	-56.667638	96.660092	3205.370033	3.477784	-20.995414	20.995414	696.234284	1.628563	33.626916	-0.018527	-0.493102	0.167566	0.853480
14.234195	0	182	1300	1300	-57.080644	97.073098	3219.065843	269.905002	-20.468008	20.468008	678.744847	-344.111442	32.748435	-0.017201	-0.495106	0.162269	0.853372
14.244312	0	0	1300	1300	-57.098453	97.090907	3219.656400	35.713791	-20.511778	20.511778	680.196302	-2.848493	32.813121	-0.017197	-0.495303	0.162518	0.853210
14.254179	0	0	1300	1300	-57.150844	97.143299	3221.393772	37.701848	-20.359229	20.359229	675.137607	-100.469228	32.620545	-0.016745	-0.495427	0.161614	0.853319
14.264245	0	0	1300	1300	-57.122722	97.115176	3220.461196	-14.734089	-20.425583	20.425583	677.337996	33.724317	32.725186	-0.016866	-0.495338	0.162176	0.853261
14.274164	0	0	1300	1300	-57.099556	97.092010	3219.692993	-16.494179	-20.470050	20.470050	678.812557	32.158898	32.796295	-0.016956	-0.495249	0.162570	0.853236
14.284319	0	0	1300	1300	-57.112643	97.105097	3220.126951	6.895643	-20.416445	20.416445	677.034964	-31.420111	32.728791	-0.016811	-0.495255	0.162267	0.853293
14.294206	0	0	1300	1300	-57.034220	97.026674	3217.526369	-50.786601	-20.494599	20.494599	679.626628	48.357643	32.869188	-0.017009	-0.494836	0.163168	0.853361
14.304265	0	0	1300	1300	-57.032971	97.025425	3217.484939	-5.398764	-20.508109	20.508109	680.074658	13.093584	32.889327	-0.017027	-0.494849	0.163263	0.853335
14.314318	0	0	1300	1300	-57.119393	97.111847	3220.350808	55.325901	-20.397393	20.397393	676.403161	-70.319763	32.701807	-0.016767	-0.495272	0.162132	0.853310
14.324365	0	0	1300	1300	-57.111057	97.103511	3220.074357	-0.378739	-20.444913	20.444913	677.978997	24.341411	32.765076	-0.016871	-0.495290	0.162418	0.853243
14.334304	0	0	1300	1300	-57.131622	97.124076	3220.756339	13.385772	-20.444810	20.444810	677.975585	2.158062	32.745964	-0.016894	-0.495431	0.162225	0.853197
14.344334	0	0	1300	1300	-57.143596	97.136050	3221.153390	8.962489	-20.386022	20.386022	676.026083	-37.851132	32.675731	-0.016726	-0.495422	0.161927	0.853263
14.354302	0	0	1300	1300	-57.124703	97.117158	3220.526904	-11.478556	-20.373348	20.373348	675.605810	-11.699529	32.642649	-0.016829	-0.495266	0.161782	0.853378
14.364255	0	0	1300	1300	-57.098757	97.091211	3219.666477	-17.958271	-20.462121	20.462121	678.549620	56.787572	32.751900	-0.017091	-0.495226	0.162276	0.853303
14.374340	0	0	1300	1300	-56.688092	96.680546	3206.048317	-266.075451	-21.004180	21.004180	696.524993	354.192450	33.646701	-0.018448	-0.493262	0.167624	0.853378
14.384266	0	0	1300	1300	-56.689187	96.681642	3206.084644	-23.636784	-20.979394	20.979394	695.703036	16.223260	33.604459	-0.018442	-0.493227	0.167414	0.853440
14.394260	0	0	1300	1300	-56.682260	96.674714	3205.854919	-6.647997	-20.974741	20.974741	695.548754	-1.545217	33.598967	-0.018451	-0.493170	0.167410	0.853473
14.404283	0	0	1300	1300	-56.674233	96.666687	3205.588744	-5.801114	-20.992877	20.992877	696.150164	11.604498	33.624986	-0.018498	-0.493145	0.167546	0.853460
14.414327	0	0	1300	1300	-56.690904	96.683358	3206.141560	10.249880	-21.005907	21.005907	696.582244	9.472585	33.633957	-0.018508	-0.493282	0.167515	0.853387
14.424275	0	130	1300	1300	-57.078360	97.070814	3218.990108	253.568590	-20.508313	20.508313	680.081411	-323.579530	32.805837	-0.017260	-0.495156	0.162528	0.853292
14.434324	0	0	1300	1300	-57.084646	97.077100	3219.198545	27.010364	-20.434617	20.434617	677.637565	-76.898321	32.715047	-0.017085	-0.495082	0.162155	0.853409
14.444234	0	0	1300	1300	-57.121865	97.114319	3220.432770	26.827993	-20.388148	20.388148	676.096604	-37.452835	32.668587	-0.016835	-0.495271	0.161918	0.853350
14.454263	0	0	1300	1300	-57.137492	97.129946	3220.950994	12.547154	-20.400680	20.400680	676.512184	4.715399	32.686262	-0.016807	-0.495401	0.161957	0.853267
14.464376	0	0	1300	1300	-57.080898	97.073352	3219.074262	-35.223981	-20.445776	20.445776	678.007617	29.391437	32.765527	-0.016961	-0.495079	0.162492	0.853350
14.474265	0	0	1300	1300	-57.099034	97.091488	3219.675673	8.654390	-20.422981	20.422981	677.251709	-12.244252	32.737686	-0.016860	-0.495170	0.162338	0.853328
14.484280	0	0	1300	1300	-57.093051	97.085505	3219.477259	-3.091856	-20.402224	20.402224	676.563367	-14.563679	32.701304	-0.016880	-0.495093	0.162172	0.853404
14.494276	0	0	1300	1300	-57.091401	97.083855	3219.422544	-1.352303	-20.428904	20.428904	677.448106	15.995645	32.732835	-0.016947	-0.495124	0.162295	0.853361
14.504284	0	0	1300	1300	-57.088074	97.080528	3219.312220	-2.280257	-20.453994	20.453994	678.280113	17.723117	32.772597	-0.016971	-0.495142	0.162491	0.853313
14.514322	0	0	1300	1300	-57.073788	97.066242	3218.838496	-9.445162	-20.543165	20.543165	681.237144	59.273688	32.849447	-0.017344	-0.495180	0.162713	0.853241
14.524369	0	0	1300	1300	-57.128370	97.120824	3220.648484	34.414644	-20.429482	20.429482	677.467267	-68.094685	32.706997	-0.016958	-0.495381	0.162010	0.853266
14.534271	0	0	1300	1300	-57.100753	97.093208	3219.732691	-14.925868	-20.420245	20.420245	677.160978	-12.293844	32.702317	-0.016988	-0.495173	0.162083	0.853372
14.544342	0	0	1300	1300	-57.093814	97.086268	3219.502580	-5.822439	-20.502840	20.502840	679.899914	52.145076	32.803748	-0.017184	-0.495256	0.162498	0.853241
14.554359	0	0	1300	1300	-56.681614	96.674068	3205.833494	-267.611250	-21.033223	21.033223	697.488102	348.391943	33.677254	-0.018552	-0.493264	0.167743	0.853351
14.564313	0	0	1300	1300	-56.676426	96.668880	3205.661449	-27.811412	-21.000424	21.000424	696.400441	10.430755	33.634865	-0.018505	-0.493173	0.167582	0.853437
14.574261	0	0	1300	1300	-56.690042	96.682496	3206.112982	6.337874	-20.963881	20.963881	695.188617	-22.874515	33.583446	-0.018415	-0.493207	0.167322	0.853470
14.584281	0	0	1300	1300	-56.684478	96.676932	3205.928486	-3.028796	-20.978121	20.978121	695.660827	7.148353	33.607867	-0.018432	-0.493192	0.167456	0.853452
14.594420	0	0	1300	1300	-56.693640	96.686095	3206.232313	5.599606	-20.995963	20.995963	696.252501	12.075946	33.632303	-0.018433	-0.493286	0.167539	0.853381
14.604263	0	169	1300	1300	-57.099199	97.091653	3219.681130	267.512173	-20.474810	20.474810	678.970407	-341.983038	32.761451	-0.017143	-0.495248	0.162291	0.853286
14.614560	0	0	1300	1300	-57.122682	97.115136	3220.459859	38.518529	-20.461459	20.461459	678.527678	-38.708189	32.728340	-0.017120	-0.495389	0.162044	0.853252
14.624355	0	0	1300	1300	-57.124678	97.117132	3220.526050	4.888091	-20.403477	20.403477	676.604910	-41.927674	32.716159	-0.016735	-0.495319	0.162199	0.853270
14.634459	0	0	1300	1300	-57.137237	97.129691	3220.942521	8.513963	-20.413984	20.413984	676.953342	2.978830	32.713097	-0.016791	-0.495422	0.162100	0.853228
14.644452	0	0	1300	1300	-57.087335	97.079789	3219.287729	-31.629381	-20.514322	20.514322	680.280675	65.426264	32.830039	-0.017174	-0.495231	0.162660	0.853225
14.654442	0	0	1300	1300	-57.101711	97.094166	3219.764461	6.459808	-20.414681	20.414681	676.976445	-58.767308	32.733007	-0.016811	-0.495176	0.162333	0.853326
14.664498	0	0	1300	1300	-57.104713	97.097167	3219.864007	2.522482	-20.427129	20.427129	677.389234	2.721704	32.739927	-0.016865	-0.495216	0.162323	0.853304
14.674450	0	0	1300	1300	-57.099835	97.092290	3219.702248	-2.949072	-20.417034	20.417034	677.054494	-6.330870	32.732720	-0.016835	-0.495166	0.162325	0.853333
14.684465	0	0	1300	1300	-57.094470	97.086924	3219.524309	-3.745150	-20.459554	20.459554	678.464494	26.980503	32.780385	-0.016961	-0.495196	0.162510	0.853278
14.694466	0	0	1300	1300	-57.096446	97.088900	3219.589848	0.941990	-20.477472	20.477472	679.058699	14.079722	32.799005	-0.017008	-0.495238	0.162566	0.853242
14.704449	0	0	1300	1300	-57.118308	97.110762	3220.314808	14.294751	-20.453891	20.453891	678.276703	-14.044906	32.751096	-0.016978	-0.495351	0.162257	0.853236
14.714478	0	0	1300	1300	-57.125421	97.117875	3220.550687	5.899982	-20.413435	20.413435	676.935130	-27.458182	32.692162	-0.016911	-0.495335	0.161976	0.853300
14.724389	0	0	1300	1300	-57.129117	97.121571	3220.673263	2.959033	-20.461867	20.461867	678.541212	29.169846	32.745087	-0.017032	-0.495438	0.162151	0.853205
14.734400	0	0	1300	1300	-57.073225	97.065679	3218.819822	-35.965719	-20.496980	20.496980	679.705589	25.412529	32.785546	-0.017278	-0.495101	0.162439	0.853341
14.744485	0	0	1300	1300	-56.671395	96.663850	3205.494640	-262.010509	-21.009971	21.009971	696.717026	332.643045	33.638763	-0.018574	-0.493152	0.167582	0.853447
14.754363	0	0	1300	1300	-56.663167	96.655622	3205.221790	-29.485657	-20.990695	20.990695	696.077797	17.929829	33.615571	-0.018554	-0.493062	0.167513	0.853513
14.764707	0	0	1300	1300	-56.656636	96.649090	3205.005206	-6.709118	-20.994370	20.994370	696.199685	3.893479	33.617988	-0.018590	-0.493022	0.167532	0.853532
14.774467	0	0	1300	1300	-56.661127	96.653581	3205.154134	2.355905	-21.013731	21.013731	696.841692	13.205771	33.641114	-0.018622	-0.493086	0.167610	0.853479
14.784441	0	182	1300	1300	-57.073670	97.066124	3218.834558	268.566356	-20.475313	20.475313	678.987096	-349.027794	32.753477	-0.017254	-0.495068	0.162292	0.853388
14.794484	0	0	1300	1300	-57.089769	97.082223	3219.368424	34.726797	-20.496871	20.496871	679.701996	-17.670576	32.784073	-0.017236	-0.495216	0.162387	0.853284
14.804445	0	0	1300	1300	-57.111720	97.104174	3220.096359	17.464133	-20.496483	20.496483	679.689113	-1.865140	32.785709	-0.017164	-0.495370	0.162347	0.853204
14.814552	0	0	1300	1300	-57.133569	97.126023	3220.820886	15.614308	-20.414907	20.414907	676.983943	-52.596435	32.695061	-0.016886	-0.495395	0.161971	0.853267
14.824377	0	0	1300	1300	-57.116387	97.108841	3220.251117	-9.887853	-20.438924	20.438924	677.780373	10.978803	32.741096	-0.016915	-0.495315	0.162252	0.853259
14.834495	0	0	1300	1300	-57.103643	97.096097	3219.828504	-9.071853	-20.467644	20.467644	678.732782	19.427720	32.789391	-0.016956	-0.495273	0.162519	0.853232
14.844480	0	0	1300	1300	-57.107319	97.099774	3219.950428	1.563390	-20.439637	20.439637	677.804039	-16.431168	32.756621	-0.016879	-0.495255	0.162387	0.853269
14.854486	0	0	1300	1300	-57.118059	97.110513	3220.306577	7.107867	-20.428018	20.428018	677.418747	-9.028750	32.745101	-0.016812	-0.495312	0.162325	0.853249
14.864445	0	0	1300	1300	-57.123211	97.115665	3220.477401	4.004024	-20.400647	20.400647	676.511063	-18.653127	32.707224	-0.016757	-0.495304	0.162149	0.853288
14.874487	0	0	1300	1300	-57.116750	97.109204	3220.263167	-3.813868	-20.440194	20.440194	677.822505	23.877199	32.754967	-0.016863	-0.495321	0.162349	0.853238
14.884506	0	0	1300	1300	-57.177320	97.169774	3222.271721	38.892262	-20.355610	20.355610	675.017579	-52.629095	32.631190	-0.016597	-0.495610	0.161644	0.853210
14.894506	0	0	1300	1300	-57.185023	97.177477	3222.527159	8.534418	-20.277998	20.277998	672.443873	-55.150292	32.528218	-0.016443	-0.495540	0.161194	0.853338
14.904567	0	0	1300	1300	-57.172443	97.164897	3222.109993	-7.347084	-20.319282	20.319282	673.812893	21.657101	32.577682	-0.016572	-0.495516	0.161415	0.853308
14.914454	0	0	1300	1300	-57.135591	97.128045	3220.887952	-24.837634	-20.330397	20.330397	674.181498	9.277504	32.594323	-0.016687	-0.495275	0.161581	0.853414
14.924399	0	0	1300	1300	-57.121467	97.113921	3220.419585	-11.481033	-20.436972	20.436972	677.715652	70.356395	32.714413	-0.017001	-0.495344	0.162049	0.853279
14.934499	0	0	1300	1300	-56.721851	96.714305	3207.167815	-258.026920	-20.953956	20.953956	694.859496	338.810305	33.568905	-0.018311	-0.493413	0.167176	0.853382
14.944412	0	0	1300	1300	-56.708098	96.700552	3206.711744	-32.640175	-20.943563	20.943563	694.514847	24.248151	33.561606	-0.018305	-0.493300	0.167201	0.853442
14.954463	0	0	1300	1300	-56.699853	96.692307	3206.438327	-8.279496	-20.974226	20.974226	695.531661	22.000785	33.596772	-0.018406	-0.493293	0.167352	0.853415
14.964444	0	0	1300	1300	-56.707431	96.699885	3206.689617	4.172113	-20.996417	20.996417	696.267557	16.429488	33.614385	-0.018473	-0.493381	0.167368	0.853359
14.974559	0	195	1300	1300	-57.112870	97.105324	3220.134479	260.760725	-20.449766	20.449766	678.139915	-349.598205	32.723287	-0.017083	-0.495303	0.162081	0.853295
14.984449	0	0	1300	1300	-57.125052	97.117506	3220.538446	31.930203	-20.468114	20.468114	678.748371	-20.075305	32.749649	-0.017071	-0.495418	0.162168	0.853212
14.994475	0	0	1300	1300	-57.140488	97.132942	3221.050330	12.889544	-20.351613	20.351613	674.885060	-77.245031	32.600945	-0.016802	-0.495340	0.161527	0.853384
15.004524	0	0	1300	1300	-57.150444	97.142898	3221.380499	7.599118	-20.335091	20.335091	674.337146	-17.665927	32.593166	-0.016685	-0.495386	0.161516	0.853362
15.014490	0	0	1300	1300	-57.096064	97.088518	3219.577190	-34.706072	-20.469949	20.469949	678.809220	86.176079	32.758328	-0.017129	-0.495219	0.162296	0.853302
15.024559	0	0	1300	1300	-57.125898	97.118353	3220.566530	16.104643	-20.401673	20.401673	676.545085	-36.246171	32.703287	-0.016774	-0.495324	0.162108	0.853284
15.034413	0	0	1300	1300	-57.114932	97.107386	3220.202867	-5.728625	-20.416574	20.416574	677.039231	6.460783	32.720390	-0.016842	-0.495270	0.162198	0.853297
15.044510	0	0	1300	1300	-57.111420	97.103874	3220.086394	-2.775617	-20.384111	20.384111	675.962723	-20.300240	32.680690	-0.016782	-0.495194	0.162051	0.853370
15.054507	0	0	1300	1300	-57.106447	97.098901	3219.921507	-3.480009	-20.445470	20.445470	677.997456	37.983335	32.760727	-0.016907	-0.495257	0.162394	0.853266
15.064531	0	0	1300	1300	-57.133522	97.125976	3220.819344	17.216187	-20.374258	20.374258	675.635976	-42.666557	32.668320	-0.016699	-0.495333	0.161948	0.853311
15.074529	0	0	1300	1300	-57.171736	97.164191	3222.086575	26.368823	-20.326519	20.326519	674.052905	-34.864830	32.587384	-0.016586	-0.495523	0.161458	0.853296
15.084562	0	0	1300	1300	-57.164528	97.156982	3221.847533	-2.273919	-20.321683	20.321683	673.892522	-6.289260	32.575723	-0.016621	-0.495464	0.161409	0.853338
15.094492	0	0	1300	1300	-57.150655	97.143109	3221.387480	-9.268663	-20.305152	20.305152	673.344328	-11.371938	32.565124	-0.016582	-0.495341	0.161436	0.853405
15.104562	0	0	1300	1300	-57.117836	97.110290	3220.299157	-22.000405	-20.467508	20.467508	678.728283	103.667142	32.752721	-0.017073	-0.495367	0.162212	0.853233
15.114544	0	0	1300	1300	-57.100998	97.093452	3219.740813	-12.947674	-20.448598	20.448598	678.101173	-2.852533	32.739247	-0.017039	-0.495220	0.162234	0.853315
15.124530	0	0	1300	1300	-56.717756	96.710210	3207.032024	-250.198575	-20.944111	20.944111	694.533038	321.711497	33.572429	-0.018234	-0.493370	0.167255	0.853393
15.134533	0	0	1300	1300	-56.738933	96.731387	3207.734272	-9.000326	-20.881349	20.881349	692.451758	-11.479725	33.492136	-0.018051	-0.493415	0.166874	0.853446
15.144565	0	0	1300	1300	-56.765509	96.757963	3208.615555	16.380309	-20.849816	20.849816	691.406074	-21.444609	33.453298	-0.017907	-0.493549	0.166654	0.853414
15.154559	0	156	1300	1300	-57.152850	97.145305	3221.460291	252.990606	-20.342033	20.342033	674.567357	-331.653640	32.612824	-0.016645	-0.495416	0.161626	0.853325
15.164589	0	0	1300	1300	-57.162475	97.154929	3221.779467	29.165680	-20.235997	20.235997	671.051075	-98.692612	32.474558	-0.016426	-0.495314	0.161031	0.853500
15.184624	0	0	1300	1300	-57.153600	97.146054	3221.485152	-1.625371	-20.299167	20.299167	673.145876	16.745461	32.593561	-0.016407	-0.495358	0.161666	0.853356
15.194630	0	0	1300	1300	-57.185498	97.177952	3222.542934	20.541181	-20.262183	20.262183	671.919436	-22.466096	32.551915	-0.016221	-0.495524	0.161438	0.853306
15.204602	0	0	1300	1300	-57.109257	97.101711	3220.014678	-47.730519	-20.422937	20.422937	677.250250	102.539350	32.748738	-0.016783	-0.495243	0.162396	0.853276
15.214576	0	0	1300	1300	-57.135341	97.127795	3220.879649	12.617643	-20.393111	20.393111	676.261154	-10.058009	32.693342	-0.016726	-0.495376	0.162048	0.853266
15.224574	0	0	1300	1300	-57.132955	97.125409	3220.800528	-0.401378	-20.347784	20.347784	674.758080	-30.334104	32.647171	-0.016595	-0.495289	0.161906	0.853346
15.234501	0	0	1300	1300	-57.125528	97.117982	3220.554251	-4.888405	-20.413007	20.413007	676.920950	39.832730	32.724205	-0.016769	-0.495340	0.162216	0.853254
15.244648	0	0	1300	1300	-57.115590	97.108044	3220.224698	-6.802649	-20.413700	20.413700	676.943927	4.017111	32.726457	-0.016793	-0.495272	0.162254	0.853286
15.254552	0	0	1300	1300	-57.159119	97.151573	3221.668159	27.872474	-20.315099	20.315099	673.674200	-64.181453	32.607500	-0.016449	-0.495421	0.161688	0.853314
15.264571	0	0	1300	1300	-57.159817	97.152271	3221.691312	2.981801	-20.275928	20.275928	672.375241	-31.200616	32.552896	-0.016392	-0.495363	0.161449	0.853394
15.274556	0	0	1300	1300	-57.162881	97.155335	3221.792908	2.262318	-20.265392	20.265392	672.025858	-9.686835	32.534552	-0.016384	-0.495367	0.161350	0.853410
15.284559	0	0	1300	1300	-57.127820	97.120274	3220.630263	-22.540425	-20.408380	20.408380	676.767494	91.885201	32.690128	-0.016875	-0.495345	0.161977	0.853295
15.294488	0	0	1300	1300	-57.104233	97.096687	3219.848085	-17.468629	-20.398240	20.398240	676.431238	1.784392	32.680845	-0.016907	-0.495163	0.162009	0.853394
15.304591	0	0	1300	1300	-57.115256	97.107710	3220.213597	5.513173	-20.340413	20.340413	674.513639	-37.017387	32.608211	-0.016759	-0.495148	0.161691	0.853465
15.314479	0	0	1300	1300	-56.713554	96.706009	3206.892687	-262.857094	-20.885858	20.885858	692.601274	354.205009	33.504341	-0.018106	-0.493245	0.167009	0.853516
15.324686	0	117	1300	1300	-57.101281	97.093735	3219.750175	223.510886	-20.349835	20.349835	674.826072	-309.818978	32.621215	-0.016812	-0.495065	0.161781	0.853495
15.334486	0	0	1300	1300	-57.114619	97.107073	3220.192478	29.511323	-20.352306	20.352306	674.908018	-27.053606	32.623040	-0.016785	-0.495163	0.161752	0.853445
15.344585	0	0	1300	1300	-57.128247	97.120701	3220.644402	11.423907	-20.370072	20.370072	675.497166	8.988945	32.647505	-0.016773	-0.495287	0.161824	0.853359
15.354592	0	0	1300	1300	-57.145387	97.137841	3221.212788	12.153773	-20.376664	20.376664	675.715774	5.091949	32.656500	-0.016735	-0.495418	0.161820	0.853285
15.364590	0	0	1300	1300	-57.181219	97.173673	3222.401021	24.362291	-20.235579	20.235579	671.037201	-91.110413	32.490530	-0.016301	-0.495448	0.161106	0.853411
15.374623	0	0	1300	1300	-57.166320	97.158774	3221.906948	-7.431654	-20.264436	20.264436	671.994145	10.412798	32.539193	-0.016347	-0.495390	0.161380	0.853392
15.384603	0	0	1300	1300	-57.178660	97.171114	3222.316165	7.345878	-20.261389	20.261389	671.893101	-1.032645	32.548253	-0.016250	-0.495474	0.161431	0.853335
15.394612	0	0	1300	1300	-57.115799	97.108254	3220.231635	-40.092352	-20.389666	20.389666	676.146939	83.083114	32.707990	-0.016693	-0.495236	0.162220	0.853315
15.404684	0	0	1300	1300	-57.137378	97.129832	3220.947204	10.291119	-20.385916	20.385916	676.022588	5.086247	32.696477	-0.016654	-0.495381	0.162097	0.853255
15.414578	0	0	1300	1300	-57.131015	97.123469	3220.736186	-3.225014	-20.395838	20.395838	676.351615	6.968385	32.709853	-0.016688	-0.495352	0.162170	0.853258
