7446.409929	17	56000	56000	26000	26000	-7.904407		7.904407		227.630585		-16.079023		-72.442571		72.442571		2086.196280		114.024282
7446.420121	17	56000	56000	26000	26000	-7.953608		7.953608		229.047480		47.229826		-72.458636		72.458636		2086.658907		15.420914
7446.429935	17	56000	56000	26000	26000	-7.995959		7.995959		230.267090		40.653646		-72.483894		72.483894		2087.386286		24.245977
7446.439991	17	56000	56000	26000	26000	-7.894298		7.894298		227.339452		-97.587928		-72.605881		72.605881		2090.899265		117.099285
7446.450073	17	56000	56000	26000	26000	-7.824304		7.824304		225.323767		-67.189485		-72.699086		72.699086		2093.583369		89.470148
7446.460062	17	56000	56000	26000	26000	-7.850617		7.850617		226.081536		25.258958		-72.824392		72.824392		2097.191942		120.285749
7446.470081	17	56000	56000	26000	26000	-7.915582		7.915582		227.952404		62.362254		-72.812733		72.812733		2096.856183		-11.191964
7446.480125	17	56000	56000	26000	26000	-7.880227		7.880227		226.934235		-33.938959		-72.894128		72.894128		2099.200201		78.133941
7446.489968	17	56000	56000	26000	26000	-7.848397		7.848397		226.017610		-30.554160		-73.006717		73.006717		2102.442527		108.077526
7446.500090	17	56000	56000	26000	26000	-7.823883		7.823883		225.311646		-23.532137		-73.082034		73.082034		2104.611486		72.298646
7446.510006	17	56000	56000	26000	26000	-7.887540		7.887540		227.144846		61.106682		-73.146483		73.146483		2106.467503		61.867237
7446.519985	17	56000	56000	26000	26000	-7.908910		7.908910		227.760257		20.513684		-73.204759		73.204759		2108.145708		55.940151
7446.530071	17	56000	56000	26000	26000	-7.854753		7.854753		226.200660		-51.986575		-73.343247		73.343247		2112.133902		132.939816
7446.539968	17	56000	56000	26000	26000	-7.846641		7.846641		225.967035		-7.787496		-73.403852		73.403852		2113.879180		58.175921
7446.549997	17	56000	56000	26000	26000	-7.841553		7.841553		225.820521		-4.883781		-73.486873		73.486873		2116.270012		79.694390
7446.560118	17	56000	56000	26000	26000	-7.882579		7.882579		227.001972		39.381683		-73.575255		73.575255		2118.815249		84.841251
7446.570048	17	56000	56000	26000	26000	-7.905132		7.905132		227.651460		21.649599		-73.609181		73.609181		2119.792235		32.566190
7446.580029	17	56000	56000	26000	26000	-7.856115		7.856115		226.239876		-47.052801		-73.715185		73.715185		2122.844946		101.757050
7446.590077	17	56000	56000	26000	26000	-7.826986		7.826986		225.401019		-27.961880		-73.791158		73.791158		2125.032789		72.928071
7446.600043	17	56000	56000	26000	26000	-7.806335		7.806335		224.806311		-19.823611		-73.877621		73.877621		2127.522755		82.998872
7446.610041	17	56000	56000	26000	26000	-7.889132		7.889132		227.190701		79.479665		-73.970095		73.970095		2130.185813		88.768601
7446.620117	17	56000	56000	26000	26000	-7.842240		7.842240		225.840289		-45.013726		-74.044995		74.044995		2132.342774		71.898699
7446.630031	17	56000	56000	26000	26000	-7.728624		7.728624		222.568385		-109.063461		-74.206160		74.206160		2136.983997		154.707432
7446.639993	17	56000	56000	26000	26000	-7.822548		7.822548		225.273217		90.161040		-74.191707		74.191707		2136.567789		-13.873577
7446.650069	17	56000	56000	26000	26000	-7.761469		7.761469		223.514269		-58.631599		-74.286100		74.286100		2139.286119		90.610981
7446.659982	17	56000	56000	26000	26000	-7.786684		7.786684		224.240394		24.204180		-74.373971		74.373971		2141.816604		84.349513
7446.670118	17	56000	56000	26000	26000	-7.734981		7.734981		222.751459		-49.631149		-74.521803		74.521803		2146.073878		141.909122
7446.680103	17	56000	56000	26000	26000	-7.732601		7.732601		222.682911		-2.284944		-74.545470		74.545470		2146.755427		22.718310
7446.690025	17	56000	56000	26000	26000	-7.752606		7.752606		223.259032		19.204021		-74.613417		74.613417		2148.712152		65.224171
7446.699994	17	56000	56000	26000	26000	-7.702457		7.702457		221.814846		-48.139542		-74.775026		74.775026		2153.366160		155.133605
7446.710110	17	56000	56000	26000	26000	-7.655544		7.655544		220.463844		-45.033395		-74.847378		74.847378		2155.449754		69.453120
7446.720026	17	56000	56000	26000	26000	-7.632000		7.632000		219.785810		-22.601113		-74.927858		74.927858		2157.767415		77.255368
7446.730113	17	56000	56000	26000	26000	-7.691091		7.691091		221.487520		56.723654		-74.975909		74.975909		2159.151167		46.125054
7446.740036	17	56000	56000	26000	26000	-7.683477		7.683477		221.268254		-7.308871		-75.063936		75.063936		2161.686176		84.500313
7446.750110	17	56000	56000	26000	26000	-7.732250		7.732250		222.672806		46.818405		-75.195506		75.195506		2165.475118		126.298070
7446.759998	17	56000	56000	26000	26000	-7.731255		7.731255		222.644162		-0.954792		-75.258617		75.258617		2167.292583		60.582161
7446.770093	17	56000	56000	26000	26000	-7.734524		7.734524		222.738305		3.138110		-75.311127		75.311127		2168.804777		50.406456
7446.780104	17	56000	56000	26000	26000	-7.693561		7.693561		221.558650		-39.321855		-75.370236		75.370236		2170.506978		56.740046
7446.790100	17	56000	56000	26000	26000	-7.730542		7.730542		222.623632		35.499409		-75.429419		75.429419		2172.211343		56.812167
7446.800049	17	56000	56000	26000	26000	-7.705233		7.705233		221.894778		-24.295151		-75.582546		75.582546		2176.621056		146.990418
7446.810072	17	56000	56000	26000	26000	-7.704056		7.704056		221.860897		-1.129359		-75.689021		75.689021		2179.687339		102.209449
7446.820114	17	56000	56000	26000	26000	-7.697495		7.697495		221.671946		-6.298348		-75.746272		75.746272		2181.336039		54.956675
7446.830061	17	56000	56000	26000	26000	-7.720716		7.720716		222.340661		22.290498		-75.812675		75.812675		2183.248311		63.742399
7446.840134	17	56000	56000	26000	26000	-7.772158		7.772158		223.822097		49.381182		-75.824648		75.824648		2183.593118		11.493564
7446.850054	17	56000	56000	26000	26000	-7.754210		7.754210		223.305206		-17.229691		-75.899350		75.899350		2185.744375		71.708560
7446.860169	17	56000	56000	26000	26000	-7.734453		7.734453		222.736265		-18.964708		-76.057831		76.057831		2190.308297		152.130723
7446.870225	17	56000	56000	26000	26000	-7.800996		7.800996		224.652544		63.875988		-76.072454		76.072454		2190.729421		14.037490
7446.880160	17	56000	56000	26000	26000	-7.793505		7.793505		224.436819		-7.190853		-76.126249		76.126249		2192.278594		51.639080
7446.890180	17	56000	56000	26000	26000	-7.761928		7.761928		223.527472		-30.311570		-76.178575		76.178575		2193.785477		50.229430
7446.900183	17	56000	56000	26000	26000	-7.675236		7.675236		221.030941		-83.217695		-76.327480		76.327480		2198.073632		142.938495
7446.910160	17	56000	56000	26000	26000	-7.748430		7.748430		223.138753		70.260391		-76.402277		76.402277		2200.227642		71.800351
7446.920112	17	56000	56000	26000	26000	-7.754605		7.754605		223.316590		5.927905		-76.398999		76.398999		2200.133228		-3.147125
7446.930194	17	56000	56000	26000	26000	-7.711716		7.711716		222.081491		-41.169971		-76.475859		76.475859		2202.346641		73.780417
7446.940201	17	56000	56000	26000	26000	-7.603414		7.603414		218.962616		-103.962496		-76.557364		76.557364		2204.693806		78.238845
7446.950095	17	56000	56000	26000	26000	-7.618274		7.618274		219.390551		14.264509		-76.641423		76.641423		2207.114536		80.690980
7446.960191	17	56000	56000	26000	26000	-7.580741		7.580741		218.309661		-36.029667		-76.691878		76.691878		2208.567524		48.432946
7446.970086	17	56000	56000	26000	26000	-7.616731		7.616731		219.346098		34.547895		-76.689726		76.689726		2208.505565		-2.065301
7446.980190	17	56000	56000	26000	26000	-7.677668		7.677668		221.100964		58.495551		-76.774400		76.774400		2210.943997		81.281066
7446.990091	17	56000	56000	26000	26000	-7.619864		7.619864		219.436332		-55.487752		-76.829485		76.829485		2212.530345		52.878261
7447.000183	17	56000	56000	26000	26000	-7.599085		7.599085		218.837935		-19.946545		-76.897022		76.897022		2214.475268		64.830780
7447.010140	17	56000	56000	26000	26000	-7.578496		7.578496		218.245022		-19.763783		-76.946534		76.946534		2215.901113		47.528148
7447.020112	17	56000	56000	26000	26000	-7.596239		7.596239		218.755987		17.032176		-76.928933		76.928933		2215.394229		-16.896129
7447.030188	17	56000	56000	26000	26000	-7.613742		7.613742		219.260044		16.801879		-76.971055		76.971055		2216.607249		40.434003
7447.040101	17	56000	56000	26000	26000	-7.639969		7.639969		220.015305		25.175363		-77.032041		77.032041		2218.363541		58.543086
7447.050195	17	56000	56000	26000	26000	-7.604131		7.604131		218.983244		-34.402013		-77.121018		77.121018		2220.925891		85.411668
7447.060154	17	56000	56000	26000	26000	-7.571405		7.571405		218.040803		-31.414703		-77.223826		77.223826		2223.886549		98.688602
7447.070193	17	56000	56000	26000	26000	-7.614818		7.614818		219.291023		41.674003		-77.216354		77.216354		2223.671365		-7.172823
7447.080160	17	56000	56000	26000	26000	-7.648617		7.648617		220.264345		32.444075		-77.164219		77.164219		2222.169989		-50.045848
7447.090203	17	56000	56000	26000	26000	-7.677378		7.677378		221.092605		27.608648		-77.194190		77.194190		2223.033088		28.769970
7447.100117	17	56000	56000	26000	26000	-7.513088		7.513088		216.361394		-157.707036		-77.404751		77.404751		2229.096812		202.124119
7447.110222	17	56000	56000	26000	26000	-7.493371		7.493371		215.793584		-18.927008		-77.437891		77.437891		2230.051178		31.812191
7447.120202	17	56000	56000	26000	26000	-7.544141		7.544141		217.255669		48.736185		-77.438178		77.438178		2230.059439		0.275373
7447.130166	17	56000	56000	26000	26000	-7.522322		7.522322		216.627326		-20.944774		-77.460766		77.460766		2230.709910		21.682382
7447.140116	17	56000	56000	26000	26000	-7.507775		7.507775		216.208389		-13.964549		-77.481932		77.481932		2231.319469		20.318627
7447.150189	17	56000	56000	26000	26000	-7.585082		7.585082		218.434685		74.209869		-77.552311		77.552311		2233.346218		67.558289
7447.160221	17	56000	56000	26000	26000	-7.573334		7.573334		218.096370		-11.277199		-77.536000		77.536000		2232.876509		-15.656948
7447.170238	17	56000	56000	26000	26000	-7.488153		7.488153		215.643333		-81.767887		-77.592527		77.592527		2234.504360		54.261684
7447.180307	17	56000	56000	26000	26000	-7.458926		7.458926		214.801649		-28.056130		-77.641253		77.641253		2235.907584		46.774149
7447.190188	17	56000	56000	26000	26000	-7.339303		7.339303		211.356752		-114.829913		-77.701373		77.701373		2237.638897		57.710409
7447.200138	17	56000	56000	26000	26000	-7.519879		7.519879		216.556958		173.340216		-77.692596		77.692596		2237.386143		-8.425117
7447.210190	17	56000	56000	26000	26000	-7.638051		7.638051		219.960082		113.437474		-77.723359		77.723359		2238.272059		29.530525
7447.220314	17	56000	56000	26000	26000	-7.617271		7.617271		219.361661		-19.947365		-77.742880		77.742880		2238.834214		18.738508
7447.230305	17	56000	56000	26000	26000	-7.574761		7.574761		218.137454		-40.806904		-77.809406		77.809406		2240.750027		63.860416
7447.240214	17	56000	56000	26000	26000	-7.433345		7.433345		214.064976		-135.749280		-77.938524		77.938524		2244.468355		123.944283
7447.250270	17	56000	56000	26000	26000	-7.496384		7.496384		215.880351		60.512498		-77.858802		77.858802		2242.172527		-76.527596
7447.260365	17	56000	56000	26000	26000	-7.460669		7.460669		214.851831		-34.283996		-77.880535		77.880535		2242.798412		20.862818
7447.270236	17	56000	56000	26000	26000	-7.493136		7.493136		215.786822		31.166375		-78.001758		78.001758		2246.289361		116.364956
7447.280312	17	56000	56000	26000	26000	-7.630565		7.630565		219.744504		131.922737		-78.080585		78.080585		2248.559421		75.668693
7447.290277	17	56000	56000	26000	26000	-7.628149		7.628149		219.674923		-2.319366		-78.115221		78.115221		2249.556863		33.248067
7447.300306	17	56000	56000	26000	26000	-7.696090		7.696090		221.631476		65.218434		-78.097448		78.097448		2249.045062		-17.060041
7447.310295	17	56000	56000	26000	26000	-7.635930		7.635930		219.899008		-57.748929		-78.133594		78.133594		2250.085974		34.697056
7447.320324	17	56000	56000	26000	26000	-7.712989		7.712989		222.118125		73.970556		-78.195168		78.195168		2251.859182		59.106946
7447.330212	17	56000	56000	26000	26000	-7.610966		7.610966		219.180087		-97.934604		-78.339545		78.339545		2256.016928		138.591528
7447.340366	17	56000	56000	26000	26000	-7.586353		7.586353		218.471295		-23.626387		-78.407566		78.407566		2257.975817		65.296292
7447.350329	17	56000	56000	26000	26000	-7.682670		7.682670		221.245019		92.457458		-78.362501		78.362501		2256.678021		-43.259859
7447.360250	17	56000	56000	26000	26000	-7.609947		7.609947		219.150730		-69.809631		-78.425748		78.425748		2258.499420		60.713291
7447.370335	17	56000	56000	26000	26000	-7.657942		7.657942		220.532884		46.071783		-78.556062		78.556062		2262.252170		125.091672
7447.380238	17	56000	56000	26000	26000	-7.558014		7.558014		217.655182		-95.923394		-78.676355		78.676355		2265.716368		115.473270
7447.390221	17	56000	56000	26000	26000	-7.687033		7.687033		221.370658		123.849213		-78.684517		78.684517		2265.951419		7.835031
7447.400286	17	56000	56000	26000	26000	-7.683840		7.683840		221.278703		-3.065169		-78.710437		78.710437		2266.697878		24.881959
7447.410260	17	56000	56000	26000	26000	-7.660056		7.660056		220.593785		-22.830591		-78.837786		78.837786		2270.365262		122.246146
7447.420295	17	56000	56000	26000	26000	-7.639211		7.639211		219.993496		-20.009652		-78.914442		78.914442		2272.572774		73.583722
7447.430254	17	56000	56000	26000	26000	-7.540085		7.540085		217.138857		-95.154643		-79.018056		79.018056		2275.556642		99.462271
7447.440231	17	56000	56000	26000	26000	-7.334515		7.334515		211.218868		-197.332948		-79.125699		79.125699		2278.656560		103.330612
7447.450446	17	56000	56000	26000	26000	-7.385888		7.385888		212.698312		49.314797		-79.139886		79.139886		2279.065096		13.617873
7447.460307	17	56000	56000	26000	26000	-7.460451		7.460451		214.845561		71.574971		-79.208037		79.208037		2281.027722		65.420866
7447.470261	17	56000	56000	26000	26000	-7.670068		7.670068		220.882092		201.217681		-79.307184		79.307184		2283.882952		95.174313
7447.480263	17	56000	56000	26000	26000	-7.704868		7.704868		221.884279		33.406243		-79.350269		79.350269		2285.123706		41.358471
7447.490314	17	56000	56000	26000	26000	-7.671298		7.671298		220.917521		-32.225251		-79.399925		79.399925		2286.553681		47.665834
7447.500227	17	56000	56000	26000	26000	-7.637299		7.637299		219.938421		-32.636672		-79.487815		79.487815		2289.084756		84.369183
7447.510329	17	56000	56000	26000	26000	-7.541476		7.541476		217.178909		-91.983750		-79.621311		79.621311		2292.929167		128.147006
7447.520212	17	56000	56000	26000	26000	-7.503161		7.503161		216.075522		-36.779568		-79.663638		79.663638		2294.148088		40.630698
7447.530222	17	56000	56000	26000	26000	-7.653832		7.653832		220.414547		144.634172		-79.717815		79.717815		2295.708275		52.006245
7447.540351	17	56000	56000	26000	26000	-7.693604		7.693604		221.559879		38.177744		-79.837357		79.837357		2299.150836		114.752054
7447.550312	17	56000	56000	26000	26000	-7.578644		7.578644		218.249276		-110.353455		-79.973107		79.973107		2303.060156		130.310655
7447.560332	17	56000	56000	26000	26000	-7.544986		7.544986		217.279986		-32.309666		-80.044776		80.044776		2305.124080		68.797469
7447.570368	17	56000	56000	26000	26000	-7.460290		7.460290		214.840939		-81.301555		-80.175868		80.175868		2308.899254		125.839114
7447.580250	17	56000	56000	26000	26000	-7.678807		7.678807		221.133763		209.760815		-80.142974		80.142974		2307.951969		-31.576157
7447.590324	17	56000	56000	26000	26000	-7.617879		7.617879		219.379167		-58.486536		-80.307418		80.307418		2312.687606		157.854557
7447.600280	17	56000	56000	26000	26000	-7.511450		7.511450		216.314236		-102.164373		-80.397399		80.397399		2315.278870		86.375475
7447.610341	17	56000	56000	26000	26000	-7.445408		7.445408		214.412364		-63.395724		-80.489995		80.489995		2317.945468		88.886619
7447.620374	17	56000	56000	26000	26000	-7.485810		7.485810		215.575842		38.782582		-80.513737		80.513737		2318.629181		22.790432
7447.630444	17	56000	56000	26000	26000	-7.460140		7.460140		214.836612		-24.641007		-80.569670		80.569670		2320.239919		53.691268
7447.640369	17	56000	56000	26000	26000	-7.626885		7.626885		219.638535		160.064101		-80.696957		80.696957		2323.905534		122.187138
